num_ssu,case,case_label,block,relative_start_s,relative_end_s,npu_id,ssu_id,pipeline_state_at_left_boundary,active_request_id,controller_request_id,controller_prefetch_only,slack_eligible_admitted_nonprefetch,prefetch_requests_excluded_from_slack,current_compute_layer,next_compute_layer,next_compute_layer_io_ready,waiting_on_io_layer,npu_utilization,compute_inventory_q_ms,deadline_slack_alpha1p5_ms_diagnostic_only,deadline_slack_alpha2_ms_diagnostic_only,slack_after_remaining_compute_alpha1p5_ms_diagnostic_only,slack_after_remaining_compute_alpha2_ms_diagnostic_only,manifest_demand_gbps_adaptive_input_otherwise_diagnostic,manifest_demand_policy_role,physical_remaining_demand_gbps_diagnostic_only,installed_cir_gbps_not_actual,interval_average_attributed_ssd_service_gbps,npu_link_delivered_gbps_actual_received,link_minus_controller_demand_gbps,link_minus_physical_demand_gbps,interval_average_ssd_service_minus_link_delivery_gbps,ssd_outstanding_gb_at_left_boundary,link_outstanding_gb_at_left_boundary,ssd_served_awaiting_nonstreaming_link_enqueue_gb_at_left_boundary,client_unissued_gb_at_left_boundary,route_plans_in_block,fresh_pressure_reads_in_block,pressure_cache_hits_in_block,route_blocks_by_group_in_block,route_block_count_in_block,dominant_route_group_in_block,dominant_route_group_share_in_block,left_boundary_ssd_command_owned_by_cell,left_boundary_ssd_command_request_id,left_boundary_inflight_ssd_command_physical_service_gbps,left_boundary_inflight_ssd_command_path_id,left_boundary_inflight_ssd_command_layer,left_boundary_inflight_ssd_command_block_idx,left_boundary_inflight_ssd_command_remaining_gb,left_boundary_inflight_ssd_command_age_ms,left_boundary_inflight_ssd_command_start_time_ms,left_boundary_inflight_ssd_command_non_preemptive,allocation_mechanism_code
3,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,3,1,compute,451,451,False,True,True,10,11,True,,0.7144642183530959,19.744954931694448,49.290716787616276,78.90777812109843,29.54576185592183,59.16282318940398,4.533783491821289,counterfactual_diagnostic,4.533783491821289,,1.733184814453125,1.733184814453125,-2.800598677368164,-2.800598677368164,0.0,0.0,0.0,0.0,0.0,38,6,32,"[635,697,614,908,665,783,667,653]",5622,3,0.1615083600142298,False,,,,,,,,,,layer_once_ttl5_pressure_route
3,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,3,2,compute,451,451,False,True,True,10,11,True,,0.7144642183530959,19.744954931694448,49.290716787616276,78.90777812109843,29.54576185592183,59.16282318940398,3.627026793457031,counterfactual_diagnostic,3.627026793457031,,1.6610107421875,1.6610107421875,-1.966016051269531,-1.966016051269531,0.0,0.0,0.0,0.0,0.0,38,6,32,"[638,640,626,673,598,619,545,609]",4948,3,0.13601455133387227,False,,,,,,,,,,layer_once_ttl5_pressure_route
3,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,4,0,io_barrier,356,356,False,True,True,,2,False,2,0.9033787001227702,1753.2136845140565,2669.211212688711,3671.0476038396005,915.9975281746545,1917.833919325544,0.5481876489898682,counterfactual_diagnostic,0.5090313883477348,,0.5491943359375,0.5491943359375,0.0010066869476318407,0.04016294758976524,0.0,0.0,0.0,0.0,0.0,4,0,4,"[208,153,209,205,207,208,239,207]",1636,6,0.1460880195599022,False,,,,,,,,,,layer_once_ttl5_pressure_route
3,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,4,1,io_barrier,356,356,False,True,True,,2,False,2,0.9033787001227702,1753.2136845140565,2669.211212688711,3671.0476038396005,915.9975281746545,1917.833919325544,0.6701560501098633,counterfactual_diagnostic,0.6326273113037111,,0.539794921875,0.539794921875,-0.13036112823486334,-0.09283238942871108,0.0,0.018127441406250003,0.0,0.0,0.0,4,0,4,"[182,315,286,324,131,192,329,241]",2000,6,0.1645,False,,,,,,,,,,layer_once_ttl5_pressure_route
3,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,4,2,io_barrier,356,356,False,True,True,,2,False,2,0.9033787001227702,1753.2136845140565,2669.211212688711,3671.0476038396005,915.9975281746545,1917.833919325544,0.6259257508026124,counterfactual_diagnostic,0.5812167686024258,,0.6270751953125,0.6270751953125,0.0011494445098876316,0.04585842671007423,0.0,0.0,0.0,0.0,0.0,4,0,4,"[226,257,218,230,231,233,229,244]",1868,1,0.13758029978586725,False,,,,,,,,,,layer_once_ttl5_pressure_route
3,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,5,0,io_barrier,325,325,False,True,True,,5,False,5,0.30906112420535464,16.01202552725263,-46.606094187945786,-34.96098471358024,-62.61811971519842,-50.97301024083286,25.598359876409912,counterfactual_diagnostic,23.27123625128174,,1.209503173828125,1.209503173828125,-24.388856702581787,-22.061733077453614,0.0,0.0,0.0,0.0,0.0,13,0,13,"[509,454,367,437,449,444,444,499]",3603,0,0.14127116291978906,False,,,,,,,,,,layer_once_ttl5_pressure_route
3,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,5,1,io_barrier,325,325,False,True,True,,5,False,5,0.30906112420535464,16.01202552725263,-46.606094187945786,-34.96098471358024,-62.61811971519842,-50.97301024083286,30.325984898629763,counterfactual_diagnostic,30.325984898629763,,1.279327392578125,1.279327392578125,-29.046657506051638,-29.046657506051638,0.0,0.0441436767578125,0.0,0.0,0.0,13,0,13,"[554,439,340,362,545,435,914,418]",4007,6,0.22810082355877215,False,,,,,,,,,,layer_once_ttl5_pressure_route
3,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,5,2,io_barrier,325,325,False,True,True,,5,False,5,0.30906112420535464,16.01202552725263,-46.606094187945786,-34.96098471358024,-62.61811971519842,-50.97301024083286,32.57448948236847,counterfactual_diagnostic,31.405377189360863,,1.383354576578423,1.3833824317949635,-31.191107050573507,-30.0219947575659,-2.7855216540473293e-05,0.028533935546875,0.00016289558498172596,0.0,0.0,13,0,13,"[326,499,595,622,514,480,601,561]",4198,3,0.14816579323487375,False,,,,,,,,,,layer_once_ttl5_pressure_route
3,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,6,0,io_barrier,454,454,False,True,True,,5,False,5,0.0940415753902089,129.3071661615353,-316.52359884895543,-222.48202345874796,-445.8307650104907,-351.78918962028325,4.626236767565918,counterfactual_diagnostic,4.205669788696289,,0.43505859375,0.43505859375,-4.191178173815918,-3.770611194946289,0.0,0.0,0.0,0.0,0.0,4,1,3,"[172,254,134,147,147,157,130,155]",1296,1,0.19598765432098766,False,,,,,,,,,,layer_once_ttl5_pressure_route
3,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,6,1,io_barrier,454,454,False,True,True,,5,False,5,0.0940415753902089,129.3071661615353,-316.52359884895543,-222.48202345874796,-445.8307650104907,-351.78918962028325,4.94036395548706,counterfactual_diagnostic,4.94036395548706,,0.464599609375,0.464599609375,-4.47576434611206,-4.47576434611206,0.0,0.058074951171875,0.0,0.0,0.0,4,1,3,"[246,199,284,109,168,91,81,206]",1384,2,0.20520231213872833,False,,,,,,,,,,layer_once_ttl5_pressure_route
3,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,6,2,io_barrier,454,454,False,True,True,,5,False,5,0.0940415753902089,129.3071661615353,-316.52359884895543,-222.48202345874796,-445.8307650104907,-351.78918962028325,4.9974779896545405,counterfactual_diagnostic,4.543161808776855,,0.469970703125,0.469970703125,-4.5275072865295405,-4.073191105651855,0.0,0.0,0.0,0.0,0.0,4,1,3,"[323,131,153,134,114,290,122,133]",1400,0,0.2307142857142857,False,,,,,,,,,,layer_once_ttl5_pressure_route
3,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,7,0,compute,583,583,False,True,True,3,4,False,,0.6380211478054553,1038.4759320829974,1551.2286063651122,2209.4680311481097,512.7526742821149,1170.9920990651124,0.5405859137878417,counterfactual_diagnostic,0.49553708763885485,,0.3558349609375,0.3558349609375,-0.1847509528503417,-0.13970212670135485,0.0,0.0,0.0,0.0,0.0,4,0,4,"[121,109,159,148,205,113,114,91]",1060,4,0.19339622641509435,False,,,,,,,,,,layer_once_ttl5_pressure_route
3,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,7,1,compute,583,583,False,True,True,3,4,False,,0.6380211478054553,1038.4759320829974,1551.2286063651122,2209.4680311481097,512.7526742821149,1170.9920990651124,0.6201438407226562,counterfactual_diagnostic,0.6201438407226562,,0.408203125,0.408203125,-0.21194071572265616,-0.21194071572265616,0.0,0.051025390625,0.0,0.0,0.0,4,0,4,"[225,38,101,109,290,274,40,139]",1216,4,0.23848684210526316,False,,,,,,,,,,layer_once_ttl5_pressure_route
3,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,7,2,compute,583,583,False,True,True,3,4,False,,0.6380211478054553,1038.4759320829974,1551.2286063651122,2209.4680311481097,512.7526742821149,1170.9920990651124,0.6017843191223143,counterfactual_diagnostic,0.5516356258621214,,0.3961181640625,0.3961181640625,-0.20566615505981434,-0.15551746179962145,0.0,0.0,0.0,0.0,0.0,4,0,4,"[23,44,99,289,187,82,297,159]",1180,6,0.25169491525423726,False,,,,,,,,,,layer_once_ttl5_pressure_route
3,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,8,0,io_barrier,424,424,False,True,True,,3,False,3,0.1869068778908768,303.7236765726751,228.15469181173705,415.06156970261407,-75.56898476093806,111.33789312993895,2.3420440465576173,counterfactual_diagnostic,2.1618868122070314,,0.437744140625,0.437744140625,-1.9042999059326173,-1.7241426715820314,0.0,0.0,0.0,0.0,0.0,4,1,3,"[113,200,238,222,108,104,107,212]",1304,2,0.18251533742331288,False,,,,,,,,,,layer_once_ttl5_pressure_route
3,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,8,1,io_barrier,424,424,False,True,True,,3,False,3,0.1869068778908768,303.7236765726751,228.15469181173705,415.06156970261407,-75.56898476093806,111.33789312993895,2.492911914587402,counterfactual_diagnostic,2.492911914587402,,0.4659423828125,0.4659423828125,-2.026969531774902,-2.026969531774902,0.0,0.0582427978515625,0.0,0.0,0.0,4,1,3,"[160,133,451,51,209,239,44,101]",1388,2,0.3249279538904899,False,,,,,,,,,,layer_once_ttl5_pressure_route
3,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,8,2,io_barrier,424,424,False,True,True,,3,False,3,0.1869068778908768,303.7236765726751,228.15469181173705,415.06156970261407,-75.56898476093806,111.33789312993895,2.464175177819824,counterfactual_diagnostic,2.274623241064453,,0.4605712890625,0.4605712890625,-2.003603888757324,-1.814051952001953,0.0,0.0,0.0,0.0,0.0,4,1,3,"[218,234,232,123,105,214,118,128]",1372,1,0.17055393586005832,False,,,,,,,,,,layer_once_ttl5_pressure_route
3,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,9,0,io_barrier,329,329,False,True,True,,3,False,3,0.14395719432826445,233.9304407834331,71.68503931402563,215.64223364229213,-162.24540146940748,-18.288207141140987,2.2852591266632074,counterfactual_diagnostic,2.10946996307373,,0.3289794921875,0.3289794921875,-1.9562796344757074,-1.78049047088623,0.0,0.0,0.0,0.0,0.0,4,0,4,"[138,97,138,98,135,136,140,98]",980,6,0.14285714285714285,False,,,,,,,,,,layer_once_ttl5_pressure_route
3,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,9,1,io_barrier,329,329,False,True,True,,3,False,3,0.14395719432826445,233.9304407834331,71.68503931402563,215.64223364229213,-162.24540146940748,-18.288207141140987,2.4438281272888176,counterfactual_diagnostic,2.4438281272888176,,0.351806640625,0.351806640625,-2.0920214866638176,-2.0920214866638176,0.0,0.043975830078125,0.0,0.0,0.0,4,0,4,"[63,218,176,41,70,192,199,89]",1048,1,0.20801526717557253,False,,,,,,,,,,layer_once_ttl5_pressure_route
3,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,9,2,io_barrier,329,329,False,True,True,,3,False,3,0.14395719432826445,233.9304407834331,71.68503931402563,215.64223364229213,-162.24540146940748,-18.288207141140987,2.3598798328399653,counterfactual_diagnostic,2.1783506149291987,,0.3397216796875,0.3397216796875,-2.0201581531524653,-1.8386289352416987,0.0,0.0,0.0,0.0,0.0,4,0,4,"[136,121,164,87,108,120,138,138]",1012,2,0.16205533596837945,False,,,,,,,,,,layer_once_ttl5_pressure_route
3,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,10,0,compute,362,394,True,False,True,15,,,,1.0000000000000018,48.63796423313397,,,,,1.123144287890625,counterfactual_diagnostic,1.123144287890625,,1.1910400390625,1.1910400390625,0.06789575117187496,0.06789575117187496,0.0,0.0,0.0,0.0,0.0,20,1,19,"[472,456,414,420,422,449,433,489]",3555,7,0.13755274261603376,False,,,,,,,,,,layer_once_ttl5_pressure_route
3,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,10,1,compute,362,394,True,False,True,15,,,,1.0000000000000018,48.63796423313397,,,,,1.0228635479003907,counterfactual_diagnostic,1.0228635479003907,,1.119537353515625,1.119537353515625,0.09667380561523431,0.09667380561523431,0.0,0.0,0.0,0.0,0.0,20,1,19,"[424,433,428,412,406,423,429,410]",3365,1,0.12867756315007428,False,,,,,,,,,,layer_once_ttl5_pressure_route
3,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,10,2,compute,362,394,True,False,True,15,,,,1.0000000000000018,48.63796423313397,,,,,1.1699419665527344,counterfactual_diagnostic,1.1699419665527344,,1.2340087890625,1.2339615923050573,0.0640196257523229,0.0640196257523229,4.719675744269125e-05,0.0,0.0,0.0,0.0,20,1,19,"[483,465,448,426,475,494,444,445]",3680,5,0.1342391304347826,False,,,,,,,,,,layer_once_ttl5_pressure_route
3,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,11,0,io_barrier,459,459,False,True,True,,14,False,14,0.47814608422874155,31.563456987247765,-751.2455479253089,-624.9917199763179,-782.8090049125566,-656.5551769635656,4.828520057794189,counterfactual_diagnostic,2.4142600288970946,,0.49884033203125,0.49884033203125,-4.329679725762939,-1.9154196968658446,0.0,0.0,0.0,0.0,0.0,4,2,2,"[199,110,162,192,194,200,232,197]",1486,6,0.15612382234185734,False,,,,,,,,,,layer_once_ttl5_pressure_route
3,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,11,1,io_barrier,459,459,False,True,True,,14,False,14,0.47814608422874155,31.563456987247765,-751.2455479253089,-624.9917199763179,-782.8090049125566,-656.5551769635656,4.849791071264648,counterfactual_diagnostic,4.677155122302529,,0.556243896484375,0.5564238026447121,-4.293367268619936,-4.120731319657817,-0.0001799061603371399,0.0709991455078125,8.995308016856995e-05,0.0,0.0,4,2,2,"[240,358,247,123,107,179,268,101]",1623,1,0.22057917436845348,False,,,,,,,,,,layer_once_ttl5_pressure_route
3,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,11,2,io_barrier,459,459,False,True,True,,14,False,14,0.47814608422874155,31.563456987247765,-751.2455479253089,-624.9917199763179,-782.8090049125566,-656.5551769635656,5.253940327203369,counterfactual_diagnostic,2.6269701636016847,,0.555572509765625,0.555572509765625,-4.698367817437744,-2.0713976538360597,0.0,0.0,0.0,0.0,0.0,4,2,2,"[207,226,194,207,196,209,197,219]",1655,1,0.1365558912386707,False,,,,,,,,,,layer_once_ttl5_pressure_route
3,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,12,0,io_barrier,396,396,False,True,True,,6,False,6,0.7509943850924028,1144.921718038388,1940.375160871712,2856.3125353024225,795.4534428333241,1711.3908172640345,0.5673459068481447,counterfactual_diagnostic,0.5106113161633302,,0.5196533203125,0.5196533203125,-0.04769258653564468,0.00904200414916978,0.0,0.0,0.0,0.0,0.0,4,2,2,"[204,163,214,162,213,213,212,167]",1548,2,0.13824289405684753,False,,,,,,,,,,layer_once_ttl5_pressure_route
3,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,12,1,io_barrier,396,396,False,True,True,,6,False,6,0.7509943850924028,1144.921718038388,1940.375160871712,2856.3125353024225,795.4534428333241,1711.3908172640345,0.6098601996093751,counterfactual_diagnostic,0.6098601996093751,,0.55859375,0.55859375,-0.0512664496093751,-0.0512664496093751,0.0,0.06982421875,0.0,0.0,0.0,4,2,2,"[76,449,60,382,157,146,276,118]",1664,1,0.2698317307692308,False,,,,,,,,,,layer_once_ttl5_pressure_route
3,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,12,2,io_barrier,396,396,False,True,True,,6,False,6,0.7509943850924028,1144.921718038388,1940.375160871712,2856.3125353024225,795.4534428333241,1711.3908172640345,0.6523744923706056,counterfactual_diagnostic,0.5871370431335451,,0.5975341796875,0.5975341796875,-0.05484031268310563,0.010397136553954911,0.0,0.0,0.0,0.0,0.0,4,2,2,"[341,228,217,196,225,153,211,209]",1780,0,0.19157303370786516,False,,,,,,,,,,layer_once_ttl5_pressure_route
3,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,13,0,compute,397,429,True,False,True,15,,,,0.6503430593924513,27.021285839033226,,,,,1.734614754867554,counterfactual_diagnostic,1.734614754867554,,0.691864013671875,0.691864013671875,-1.042750741195679,-1.042750741195679,0.0,0.0,0.0,0.0,0.0,18,3,15,"[259,264,234,271,260,244,249,280]",2061,7,0.1358563803978651,False,,,,,,,,,,layer_once_ttl5_pressure_route
3,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,13,1,compute,397,429,True,False,True,15,,,,0.6503430593924513,27.021285839033226,,,,,2.150922296035767,counterfactual_diagnostic,2.150922296035767,,0.703277587890625,0.703277587890625,-1.447644708145142,-1.447644708145142,0.0,0.0,0.0,0.0,0.0,18,3,15,"[344,219,206,319,347,305,203,502]",2445,7,0.20531697341513291,False,,,,,,,,,,layer_once_ttl5_pressure_route
3,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,13,2,compute,397,429,True,False,True,15,,,,0.6503430593924513,27.021285839033226,,,,,1.8502557385253908,counterfactual_diagnostic,1.8502557385253908,,0.73516845703125,0.73516845703125,-1.1150872814941408,-1.1150872814941408,0.0,0.0,0.0,0.0,0.0,18,3,15,"[269,270,259,247,267,236,320,322]",2190,7,0.14703196347031963,False,,,,,,,,,,layer_once_ttl5_pressure_route
3,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,14,0,io_barrier,526,526,False,True,True,,1,False,1,0.10477899429071841,196.46061429509197,73.8937113373205,178.67270562803623,-122.56690295777148,-17.787908667055746,4.395645254855347,counterfactual_diagnostic,4.10260223786499,,0.4605712890625,0.4605712890625,-3.9350739657928466,-3.64203094880249,0.0,0.0,0.0,0.0,0.0,4,0,4,"[170,142,202,185,190,183,120,180]",1372,2,0.14723032069970846,False,,,,,,,,,,layer_once_ttl5_pressure_route
3,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,14,1,io_barrier,526,526,False,True,True,,1,False,1,0.10477899429071841,196.46061429509197,73.8937113373205,178.67270562803623,-122.56690295777148,-17.787908667055746,5.07485574613037,counterfactual_diagnostic,5.07485574613037,,0.53173828125,0.53173828125,-4.54311746488037,-4.54311746488037,0.0,0.06646728515625,0.0,0.0,0.0,4,0,4,"[187,103,203,148,214,275,273,181]",1584,5,0.1736111111111111,False,,,,,,,,,,layer_once_ttl5_pressure_route
3,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,14,2,io_barrier,526,526,False,True,True,,1,False,1,0.10477899429071841,196.46061429509197,73.8937113373205,178.67270562803623,-122.56690295777148,-17.787908667055746,5.241454545877075,counterfactual_diagnostic,4.892024242818603,,0.5491943359375,0.5491943359375,-4.692260209939575,-4.342829906881103,0.0,0.0,0.0,0.0,0.0,4,0,4,"[141,248,224,304,242,156,170,151]",1636,3,0.18581907090464547,False,,,,,,,,,,layer_once_ttl5_pressure_route
3,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,15,0,io_barrier,623,623,False,True,True,,13,False,13,0.36060585386853383,6.883498417912556,-102.72735655179673,-84.37136077069658,-109.6108549697093,-91.25485918860915,32.808565326585395,counterfactual_diagnostic,21.872376884390263,,4.5694580078125,4.5694580078125,-28.239107318772895,-17.302918876577763,0.0,0.0,0.0,0.0,0.0,51,12,39,"[1781,1705,1718,1675,1717,1633,1668,1716]",13613,0,0.13083082347755823,False,,,,,,,,,,layer_once_ttl5_pressure_route
